,image_name,label
22817,dog.2368.jpg,1
22818,cat.7219.jpg,0
22819,cat.7960.jpg,0
22820,dog.3532.jpg,1
22821,dog.5599.jpg,1
22822,dog.6390.jpg,1
22823,cat.11051.jpg,0
22824,cat.9462.jpg,0
22825,cat.1647.jpg,0
22826,dog.3235.jpg,1
22827,cat.10328.jpg,0
22828,cat.6393.jpg,0
22829,cat.4339.jpg,0
22830,dog.3804.jpg,1
22831,cat.2549.jpg,0
22832,dog.5602.jpg,1
22833,cat.7101.jpg,0
22834,dog.5533.jpg,1
22835,dog.391.jpg,1
22836,cat.4295.jpg,0
22837,cat.5321.jpg,0
22838,dog.6811.jpg,1
22839,cat.2399.jpg,0
22840,dog.5472.jpg,1
22841,cat.7789.jpg,0
22842,dog.2743.jpg,1
22843,cat.11685.jpg,0
22844,cat.4175.jpg,0
22845,dog.8471.jpg,1
22846,dog.2873.jpg,1
22847,dog.6951.jpg,1
22848,cat.1742.jpg,0
22849,cat.3001.jpg,0
22850,dog.8684.jpg,1
22851,cat.10955.jpg,0
22852,dog.11918.jpg,1
22853,dog.9278.jpg,1
22854,cat.7961.jpg,0
22855,cat.5837.jpg,0
22856,cat.6405.jpg,0
22857,dog.3314.jpg,1
22858,cat.850.jpg,0
22859,dog.7142.jpg,1
22860,cat.11516.jpg,0
22861,cat.5978.jpg,0
22862,dog.5423.jpg,1
22863,cat.10969.jpg,0
22864,cat.8254.jpg,0
22865,dog.7766.jpg,1
22866,cat.9143.jpg,0
22867,cat.9836.jpg,0
22868,dog.1811.jpg,1
22869,cat.12137.jpg,0
22870,dog.9239.jpg,1
22871,cat.744.jpg,0
22872,cat.5917.jpg,0
22873,dog.1.jpg,1
22874,dog.8387.jpg,1
22875,cat.8012.jpg,0
22876,dog.11574.jpg,1
22877,cat.5745.jpg,0
22878,dog.7169.jpg,1
22879,cat.11925.jpg,0
22880,dog.11782.jpg,1
22881,dog.7770.jpg,1
22882,cat.3569.jpg,0
22883,dog.2708.jpg,1
22884,dog.9019.jpg,1
22885,cat.1371.jpg,0
22886,cat.8031.jpg,0
22887,cat.9291.jpg,0
22888,cat.6297.jpg,0
22889,dog.10385.jpg,1
22890,cat.9509.jpg,0
22891,cat.4032.jpg,0
22892,dog.2104.jpg,1
22893,cat.507.jpg,0
22894,cat.9894.jpg,0
22895,cat.9261.jpg,0
22896,dog.7990.jpg,1
22897,dog.7813.jpg,1
22898,cat.1206.jpg,0
22899,dog.2985.jpg,1
22900,cat.1778.jpg,0
22901,cat.1387.jpg,0
22902,cat.8435.jpg,0
22903,dog.4953.jpg,1
22904,cat.11956.jpg,0
22905,dog.2790.jpg,1
22906,cat.4863.jpg,0
22907,cat.7663.jpg,0
22908,dog.1818.jpg,1
22909,dog.11970.jpg,1
22910,cat.12147.jpg,0
22911,dog.10826.jpg,1
22912,cat.9647.jpg,0
22913,dog.3167.jpg,1
22914,dog.10002.jpg,1
22915,dog.4025.jpg,1
22916,dog.7791.jpg,1
22917,dog.4602.jpg,1
22918,cat.1567.jpg,0
22919,dog.11580.jpg,1
22920,cat.2721.jpg,0
22921,cat.9374.jpg,0
22922,dog.12004.jpg,1
22923,cat.9953.jpg,0
22924,dog.11507.jpg,1
22925,dog.5760.jpg,1
22926,cat.11699.jpg,0
22927,cat.4460.jpg,0
22928,dog.8470.jpg,1
22929,dog.255.jpg,1
22930,dog.5298.jpg,1
22931,cat.11033.jpg,0
22932,cat.645.jpg,0
22933,dog.9571.jpg,1
22934,dog.72.jpg,1
22935,dog.6601.jpg,1
22936,cat.9980.jpg,0
22937,cat.2120.jpg,0
22938,cat.620.jpg,0
22939,dog.12404.jpg,1
22940,cat.8907.jpg,0
22941,dog.5998.jpg,1
22942,cat.2848.jpg,0
22943,dog.8239.jpg,1
22944,cat.7231.jpg,0
22945,dog.5447.jpg,1
22946,cat.6456.jpg,0
22947,dog.6865.jpg,1
22948,cat.2117.jpg,0
22949,dog.5073.jpg,1
22950,dog.10614.jpg,1
22951,dog.8158.jpg,1
22952,dog.9643.jpg,1
22953,cat.2141.jpg,0
22954,dog.5650.jpg,1
22955,dog.5445.jpg,1
22956,dog.6337.jpg,1
22957,dog.4562.jpg,1
22958,dog.3387.jpg,1
22959,cat.6362.jpg,0
22960,dog.4303.jpg,1
22961,cat.9338.jpg,0
22962,cat.11952.jpg,0
22963,dog.6348.jpg,1
22964,cat.10264.jpg,0
22965,cat.1032.jpg,0
22966,dog.4034.jpg,1
22967,cat.2680.jpg,0
22968,dog.90.jpg,1
22969,cat.4069.jpg,0
22970,cat.3372.jpg,0
22971,cat.6726.jpg,0
22972,dog.5457.jpg,1
22973,dog.8628.jpg,1
22974,dog.5846.jpg,1
22975,cat.5540.jpg,0
22976,dog.4899.jpg,1
22977,dog.11892.jpg,1
22978,cat.3129.jpg,0
22979,cat.535.jpg,0
22980,dog.9231.jpg,1
22981,cat.12250.jpg,0
22982,cat.245.jpg,0
22983,cat.12042.jpg,0
22984,dog.8098.jpg,1
22985,dog.10495.jpg,1
22986,cat.10285.jpg,0
22987,cat.5919.jpg,0
22988,dog.11411.jpg,1
22989,cat.3682.jpg,0
22990,dog.5019.jpg,1
22991,dog.7028.jpg,1
22992,cat.1238.jpg,0
22993,cat.11048.jpg,0
22994,dog.2554.jpg,1
22995,dog.11287.jpg,1
22996,dog.5279.jpg,1
22997,cat.9758.jpg,0
22998,dog.3893.jpg,1
22999,cat.6736.jpg,0
23000,cat.2641.jpg,0
23001,cat.1989.jpg,0
23002,cat.1764.jpg,0
23003,cat.29.jpg,0
23004,dog.9079.jpg,1
23005,cat.6291.jpg,0
23006,dog.11002.jpg,1
23007,cat.8848.jpg,0
23008,cat.3256.jpg,0
23009,dog.1007.jpg,1
23010,cat.12036.jpg,0
23011,cat.12047.jpg,0
23012,cat.10261.jpg,0
23013,cat.2270.jpg,0
23014,dog.10467.jpg,1
23015,dog.3010.jpg,1
23016,cat.8583.jpg,0
23017,dog.10741.jpg,1
23018,dog.8756.jpg,1
23019,dog.1569.jpg,1
23020,dog.1731.jpg,1
23021,cat.2260.jpg,0
23022,cat.4976.jpg,0
23023,dog.7268.jpg,1
23024,cat.1136.jpg,0
23025,cat.7102.jpg,0
23026,dog.6228.jpg,1
23027,cat.10799.jpg,0
23028,cat.7216.jpg,0
23029,cat.9831.jpg,0
23030,cat.12246.jpg,0
23031,cat.1763.jpg,0
23032,cat.4484.jpg,0
23033,cat.10265.jpg,0
23034,dog.8553.jpg,1
23035,dog.1835.jpg,1
23036,cat.4072.jpg,0
23037,cat.2369.jpg,0
23038,cat.2627.jpg,0
23039,cat.3064.jpg,0
23040,dog.4060.jpg,1
23041,cat.2979.jpg,0
23042,cat.7449.jpg,0
23043,dog.7481.jpg,1
23044,cat.2296.jpg,0
23045,dog.4885.jpg,1
23046,dog.2662.jpg,1
23047,cat.54.jpg,0
23048,dog.2265.jpg,1
23049,dog.12380.jpg,1
23050,cat.12230.jpg,0
23051,cat.6878.jpg,0
23052,cat.4557.jpg,0
23053,dog.7163.jpg,1
23054,dog.702.jpg,1
23055,dog.11683.jpg,1
23056,cat.8974.jpg,0
23057,dog.4509.jpg,1
23058,dog.2148.jpg,1
23059,cat.1634.jpg,0
23060,cat.2787.jpg,0
23061,cat.454.jpg,0
23062,cat.1471.jpg,0
23063,dog.10694.jpg,1
23064,dog.12210.jpg,1
23065,dog.4929.jpg,1
23066,dog.6984.jpg,1
23067,dog.591.jpg,1
23068,cat.9942.jpg,0
23069,dog.10000.jpg,1
23070,dog.8331.jpg,1
23071,dog.2601.jpg,1
23072,dog.11920.jpg,1
23073,dog.3121.jpg,1
23074,dog.10456.jpg,1
23075,dog.4918.jpg,1
23076,cat.3356.jpg,0
23077,dog.58.jpg,1
23078,dog.10901.jpg,1
23079,dog.8052.jpg,1
23080,dog.1409.jpg,1
23081,dog.9255.jpg,1
23082,dog.611.jpg,1
23083,cat.9571.jpg,0
23084,cat.9166.jpg,0
23085,dog.6780.jpg,1
23086,dog.8831.jpg,1
23087,cat.12232.jpg,0
23088,cat.6477.jpg,0
23089,cat.17.jpg,0
23090,dog.4051.jpg,1
23091,dog.707.jpg,1
23092,dog.8502.jpg,1
23093,dog.7188.jpg,1
23094,dog.7177.jpg,1
23095,dog.10403.jpg,1
23096,dog.5080.jpg,1
23097,cat.5821.jpg,0
23098,cat.10380.jpg,0
23099,dog.3981.jpg,1
23100,cat.11883.jpg,0
23101,cat.4713.jpg,0
23102,cat.3477.jpg,0
23103,cat.2707.jpg,0
23104,dog.245.jpg,1
23105,cat.7168.jpg,0
23106,cat.4516.jpg,0
23107,cat.3611.jpg,0
23108,cat.4743.jpg,0
23109,cat.10846.jpg,0
23110,dog.12053.jpg,1
23111,dog.7292.jpg,1
23112,dog.8945.jpg,1
23113,cat.10860.jpg,0
23114,dog.5519.jpg,1
23115,dog.8924.jpg,1
23116,dog.6902.jpg,1
23117,dog.1880.jpg,1
23118,cat.1704.jpg,0
23119,cat.5564.jpg,0
23120,cat.9299.jpg,0
23121,cat.2405.jpg,0
23122,cat.9761.jpg,0
23123,cat.9989.jpg,0
23124,cat.9100.jpg,0
23125,dog.5982.jpg,1
23126,cat.7927.jpg,0
23127,dog.8.jpg,1
23128,cat.6038.jpg,0
23129,dog.4820.jpg,1
23130,cat.1144.jpg,0
23131,cat.8479.jpg,0
23132,dog.6152.jpg,1
23133,dog.1136.jpg,1
23134,cat.11351.jpg,0
23135,cat.2406.jpg,0
23136,dog.10712.jpg,1
23137,cat.5739.jpg,0
23138,dog.7722.jpg,1
23139,cat.11273.jpg,0
23140,cat.5701.jpg,0
23141,cat.12196.jpg,0
23142,cat.1236.jpg,0
23143,cat.8113.jpg,0
23144,cat.9493.jpg,0
23145,dog.3799.jpg,1
23146,cat.12104.jpg,0
23147,dog.8651.jpg,1
23148,dog.7827.jpg,1
23149,dog.2943.jpg,1
23150,dog.4831.jpg,1
23151,cat.8191.jpg,0
23152,cat.7285.jpg,0
23153,dog.8330.jpg,1
23154,cat.3305.jpg,0
23155,cat.2417.jpg,0
23156,cat.3009.jpg,0
23157,cat.6576.jpg,0
23158,dog.6971.jpg,1
23159,dog.327.jpg,1
23160,cat.4233.jpg,0
23161,cat.2925.jpg,0
23162,cat.3031.jpg,0
23163,cat.660.jpg,0
23164,cat.11464.jpg,0
23165,dog.8879.jpg,1
23166,cat.1383.jpg,0
23167,dog.5678.jpg,1
23168,cat.5533.jpg,0
23169,cat.7686.jpg,0
23170,dog.7784.jpg,1
23171,dog.1583.jpg,1
23172,dog.4459.jpg,1
23173,dog.6279.jpg,1
23174,cat.8863.jpg,0
23175,cat.6577.jpg,0
23176,dog.3197.jpg,1
23177,dog.3874.jpg,1
23178,dog.6429.jpg,1
23179,cat.7347.jpg,0
23180,cat.9954.jpg,0
23181,cat.11000.jpg,0
23182,cat.3920.jpg,0
23183,dog.6913.jpg,1
23184,cat.10824.jpg,0
23185,dog.5872.jpg,1
23186,dog.7824.jpg,1
23187,dog.12157.jpg,1
23188,cat.9356.jpg,0
23189,cat.277.jpg,0
23190,dog.5308.jpg,1
23191,cat.5308.jpg,0
23192,dog.8604.jpg,1
23193,dog.6852.jpg,1
23194,dog.4059.jpg,1
23195,cat.9613.jpg,0
23196,dog.10291.jpg,1
23197,dog.6818.jpg,1
23198,cat.2942.jpg,0
23199,dog.11258.jpg,1
23200,cat.3933.jpg,0
23201,dog.10582.jpg,1
23202,dog.10693.jpg,1
23203,cat.6135.jpg,0
23204,cat.4630.jpg,0
23205,dog.7341.jpg,1
23206,cat.11223.jpg,0
23207,dog.4523.jpg,1
23208,cat.2792.jpg,0
23209,cat.7619.jpg,0
23210,cat.4901.jpg,0
23211,cat.8902.jpg,0
23212,dog.3609.jpg,1
23213,cat.2493.jpg,0
23214,cat.10185.jpg,0
23215,dog.5269.jpg,1
23216,dog.10730.jpg,1
23217,cat.1158.jpg,0
23218,cat.521.jpg,0
23219,cat.5640.jpg,0
23220,cat.10550.jpg,0
23221,cat.11428.jpg,0
23222,dog.11945.jpg,1
23223,dog.9930.jpg,1
23224,cat.7933.jpg,0
23225,cat.7427.jpg,0
23226,cat.7638.jpg,0
23227,dog.8423.jpg,1
23228,cat.2084.jpg,0
23229,dog.3316.jpg,1
23230,dog.5331.jpg,1
23231,dog.11248.jpg,1
23232,cat.11554.jpg,0
23233,dog.4476.jpg,1
23234,dog.9489.jpg,1
23235,cat.7541.jpg,0
23236,cat.7536.jpg,0
23237,dog.5988.jpg,1
23238,cat.6581.jpg,0
23239,cat.7258.jpg,0
23240,dog.10859.jpg,1
23241,cat.4783.jpg,0
23242,dog.12231.jpg,1
23243,dog.12114.jpg,1
23244,cat.2408.jpg,0
23245,dog.6597.jpg,1
23246,dog.8265.jpg,1
23247,dog.8472.jpg,1
23248,cat.2815.jpg,0
23249,cat.9805.jpg,0
23250,cat.158.jpg,0
23251,cat.10174.jpg,0
23252,dog.2414.jpg,1
23253,dog.9949.jpg,1
23254,cat.6473.jpg,0
23255,cat.10360.jpg,0
23256,dog.5416.jpg,1
23257,cat.5286.jpg,0
23258,cat.6057.jpg,0
23259,dog.11617.jpg,1
23260,cat.11635.jpg,0
23261,cat.890.jpg,0
23262,dog.12183.jpg,1
23263,dog.6737.jpg,1
23264,cat.3460.jpg,0
23265,dog.5771.jpg,1
23266,dog.10888.jpg,1
23267,cat.5653.jpg,0
23268,dog.8980.jpg,1
23269,cat.9398.jpg,0
23270,dog.2993.jpg,1
23271,cat.12090.jpg,0
23272,cat.4938.jpg,0
23273,dog.5934.jpg,1
23274,cat.8990.jpg,0
23275,dog.1664.jpg,1
23276,dog.5931.jpg,1
23277,dog.2902.jpg,1
23278,cat.5027.jpg,0
23279,dog.11845.jpg,1
23280,dog.8500.jpg,1
23281,cat.72.jpg,0
23282,dog.6782.jpg,1
23283,cat.11904.jpg,0
23284,cat.1034.jpg,0
23285,dog.11034.jpg,1
23286,cat.7322.jpg,0
23287,cat.3620.jpg,0
23288,dog.12073.jpg,1
23289,dog.551.jpg,1
23290,dog.3969.jpg,1
23291,cat.2373.jpg,0
23292,dog.2318.jpg,1
23293,dog.6517.jpg,1
23294,dog.3351.jpg,1
23295,cat.762.jpg,0
23296,dog.4515.jpg,1
23297,dog.9188.jpg,1
23298,dog.8566.jpg,1
23299,cat.880.jpg,0
23300,cat.10866.jpg,0
23301,dog.9896.jpg,1
23302,dog.3731.jpg,1
23303,cat.24.jpg,0
23304,dog.8842.jpg,1
23305,cat.4940.jpg,0
23306,cat.8055.jpg,0
23307,cat.11614.jpg,0
23308,dog.8474.jpg,1
23309,dog.8533.jpg,1
23310,dog.324.jpg,1
23311,cat.4022.jpg,0
23312,dog.8176.jpg,1
23313,cat.4365.jpg,0
23314,cat.10547.jpg,0
23315,cat.2515.jpg,0
23316,cat.7721.jpg,0
23317,dog.3111.jpg,1
23318,cat.6468.jpg,0
23319,dog.11839.jpg,1
23320,cat.5627.jpg,0
23321,dog.1740.jpg,1
23322,dog.775.jpg,1
23323,dog.6130.jpg,1
23324,cat.6246.jpg,0
23325,dog.9778.jpg,1
23326,dog.3766.jpg,1
23327,cat.7113.jpg,0
23328,dog.11572.jpg,1
23329,cat.9208.jpg,0
23330,dog.10668.jpg,1
23331,cat.10001.jpg,0
23332,cat.9087.jpg,0
23333,dog.10934.jpg,1
23334,cat.7238.jpg,0
23335,dog.4115.jpg,1
23336,dog.10343.jpg,1
23337,dog.10.jpg,1
23338,cat.6042.jpg,0
23339,dog.4607.jpg,1
23340,cat.1785.jpg,0
23341,cat.5674.jpg,0
23342,dog.4582.jpg,1
23343,cat.5542.jpg,0
23344,dog.9290.jpg,1
23345,dog.5749.jpg,1
23346,dog.2737.jpg,1
23347,cat.9472.jpg,0
23348,cat.189.jpg,0
23349,dog.8355.jpg,1
23350,dog.61.jpg,1
23351,cat.4403.jpg,0
23352,dog.4334.jpg,1
23353,cat.8756.jpg,0
23354,cat.3869.jpg,0
23355,dog.8072.jpg,1
23356,cat.10725.jpg,0
23357,dog.6585.jpg,1
23358,cat.668.jpg,0
23359,cat.511.jpg,0
23360,cat.5752.jpg,0
23361,cat.554.jpg,0
23362,dog.1256.jpg,1
23363,cat.4581.jpg,0
23364,cat.1619.jpg,0
23365,dog.2967.jpg,1
23366,dog.1660.jpg,1
23367,dog.1273.jpg,1
23368,cat.10192.jpg,0
23369,cat.4152.jpg,0
23370,cat.11755.jpg,0
23371,cat.4126.jpg,0
23372,dog.6735.jpg,1
23373,cat.4052.jpg,0
23374,cat.8565.jpg,0
23375,dog.2827.jpg,1
23376,dog.3789.jpg,1
23377,cat.7442.jpg,0
23378,dog.3248.jpg,1
23379,cat.4372.jpg,0
23380,dog.11906.jpg,1
23381,cat.10110.jpg,0
23382,cat.6607.jpg,0
23383,dog.6625.jpg,1
23384,cat.433.jpg,0
23385,cat.4602.jpg,0
23386,cat.12066.jpg,0
23387,cat.3555.jpg,0
23388,dog.1670.jpg,1
23389,dog.2847.jpg,1
23390,cat.5196.jpg,0
23391,cat.6907.jpg,0
23392,cat.5956.jpg,0
23393,cat.8598.jpg,0
23394,dog.9299.jpg,1
23395,cat.705.jpg,0
23396,cat.7773.jpg,0
23397,dog.1869.jpg,1
23398,cat.1919.jpg,0
23399,cat.6359.jpg,0
23400,cat.566.jpg,0
23401,dog.5744.jpg,1
23402,dog.1095.jpg,1
23403,cat.2930.jpg,0
23404,dog.4307.jpg,1
23405,dog.4184.jpg,1
23406,cat.1542.jpg,0
23407,cat.3546.jpg,0
23408,cat.2397.jpg,0
23409,cat.4582.jpg,0
23410,dog.10633.jpg,1
23411,dog.1411.jpg,1
23412,dog.12062.jpg,1
23413,cat.6601.jpg,0
23414,dog.7906.jpg,1
23415,dog.2797.jpg,1
23416,dog.7051.jpg,1
23417,cat.11761.jpg,0
23418,dog.53.jpg,1
23419,dog.8391.jpg,1
23420,cat.295.jpg,0
23421,cat.11375.jpg,0
23422,dog.4615.jpg,1
23423,dog.4738.jpg,1
23424,dog.4779.jpg,1
23425,cat.3942.jpg,0
23426,dog.24.jpg,1
23427,cat.11815.jpg,0
23428,dog.2959.jpg,1
23429,dog.10315.jpg,1
23430,cat.8869.jpg,0
23431,dog.6398.jpg,1
23432,dog.3506.jpg,1
23433,cat.9326.jpg,0
23434,dog.10363.jpg,1
23435,dog.4791.jpg,1
23436,dog.9097.jpg,1
23437,dog.4836.jpg,1
23438,dog.6791.jpg,1
23439,dog.346.jpg,1
23440,cat.4651.jpg,0
23441,dog.1793.jpg,1
23442,dog.7886.jpg,1
23443,dog.11844.jpg,1
23444,dog.5504.jpg,1
23445,cat.9541.jpg,0
23446,dog.6741.jpg,1
23447,dog.11243.jpg,1
23448,dog.5529.jpg,1
23449,dog.769.jpg,1
23450,cat.1822.jpg,0
23451,cat.7302.jpg,0
23452,dog.3847.jpg,1
23453,dog.5616.jpg,1
23454,cat.8595.jpg,0
23455,cat.9237.jpg,0
23456,dog.3079.jpg,1
23457,dog.5108.jpg,1
23458,dog.6886.jpg,1
23459,cat.3834.jpg,0
23460,cat.3983.jpg,0
23461,dog.3935.jpg,1
23462,dog.10423.jpg,1
23463,cat.7711.jpg,0
23464,dog.1030.jpg,1
23465,dog.12124.jpg,1
23466,dog.8619.jpg,1
23467,dog.2871.jpg,1
23468,cat.6300.jpg,0
23469,cat.525.jpg,0
23470,dog.3996.jpg,1
23471,cat.8126.jpg,0
23472,dog.7798.jpg,1
23473,cat.3303.jpg,0
23474,cat.9437.jpg,0
23475,cat.6786.jpg,0
23476,cat.3941.jpg,0
23477,cat.10186.jpg,0
23478,dog.10977.jpg,1
23479,dog.12300.jpg,1
23480,cat.3530.jpg,0
23481,dog.302.jpg,1
23482,cat.595.jpg,0
23483,dog.8577.jpg,1
23484,dog.5828.jpg,1
23485,dog.1484.jpg,1
23486,cat.9982.jpg,0
23487,dog.8940.jpg,1
23488,dog.6761.jpg,1
23489,cat.4045.jpg,0
23490,dog.1501.jpg,1
23491,cat.11874.jpg,0
23492,cat.10686.jpg,0
23493,cat.4337.jpg,0
23494,cat.6579.jpg,0
23495,cat.7223.jpg,0
23496,dog.8792.jpg,1
23497,cat.5763.jpg,0
23498,cat.8641.jpg,0
23499,dog.9199.jpg,1
23500,cat.12286.jpg,0
23501,cat.348.jpg,0
23502,dog.2058.jpg,1
23503,cat.1758.jpg,0
23504,dog.934.jpg,1
23505,dog.8646.jpg,1
23506,dog.10493.jpg,1
23507,dog.3038.jpg,1
23508,dog.3328.jpg,1
23509,cat.3318.jpg,0
23510,dog.7111.jpg,1
23511,cat.11504.jpg,0
23512,cat.1220.jpg,0
23513,cat.2575.jpg,0
23514,cat.8776.jpg,0
23515,dog.11157.jpg,1
23516,dog.2791.jpg,1
23517,dog.3655.jpg,1
23518,cat.9652.jpg,0
23519,cat.8578.jpg,0
23520,cat.12111.jpg,0
23521,dog.9602.jpg,1
23522,dog.3856.jpg,1
23523,dog.4111.jpg,1
23524,cat.4280.jpg,0
23525,cat.6257.jpg,0
23526,cat.2165.jpg,0
23527,cat.3284.jpg,0
23528,cat.5728.jpg,0
23529,cat.1576.jpg,0
23530,dog.10144.jpg,1
23531,cat.5525.jpg,0
23532,dog.8363.jpg,1
23533,cat.11452.jpg,0
23534,cat.1600.jpg,0
23535,dog.1923.jpg,1
23536,cat.572.jpg,0
23537,dog.6983.jpg,1
23538,cat.9687.jpg,0
23539,cat.7305.jpg,0
23540,cat.10375.jpg,0
23541,cat.12119.jpg,0
23542,cat.7250.jpg,0
23543,dog.11978.jpg,1
23544,dog.7499.jpg,1
23545,dog.7500.jpg,1
23546,dog.1852.jpg,1
23547,dog.2969.jpg,1
23548,dog.3359.jpg,1
23549,dog.8755.jpg,1
23550,cat.10341.jpg,0
23551,cat.3444.jpg,0
23552,dog.4237.jpg,1
23553,cat.6327.jpg,0
23554,dog.3619.jpg,1
23555,dog.134.jpg,1
23556,dog.2374.jpg,1
23557,cat.3380.jpg,0
23558,dog.4391.jpg,1
23559,dog.3577.jpg,1
23560,cat.10221.jpg,0
23561,cat.8597.jpg,0
23562,cat.6315.jpg,0
23563,cat.4347.jpg,0
23564,dog.230.jpg,1
23565,cat.7272.jpg,0
23566,dog.8088.jpg,1
23567,dog.6979.jpg,1
23568,cat.10674.jpg,0
23569,dog.2480.jpg,1
23570,cat.5207.jpg,0
23571,dog.7421.jpg,1
23572,cat.4841.jpg,0
23573,dog.6324.jpg,1
23574,cat.8953.jpg,0
23575,dog.6864.jpg,1
23576,dog.9743.jpg,1
23577,dog.3801.jpg,1
23578,cat.10647.jpg,0
23579,cat.7487.jpg,0
23580,dog.8892.jpg,1
23581,cat.414.jpg,0
23582,dog.4218.jpg,1
23583,dog.8342.jpg,1
23584,cat.495.jpg,0
23585,dog.4347.jpg,1
23586,cat.2797.jpg,0
23587,dog.9649.jpg,1
23588,cat.5299.jpg,0
23589,dog.1428.jpg,1
23590,cat.7271.jpg,0
23591,cat.5178.jpg,0
23592,dog.10183.jpg,1
23593,dog.8143.jpg,1
23594,cat.4583.jpg,0
23595,cat.1050.jpg,0
23596,dog.854.jpg,1
23597,cat.11013.jpg,0
23598,dog.3571.jpg,1
23599,cat.688.jpg,0
23600,dog.9941.jpg,1
23601,dog.2795.jpg,1
23602,dog.7007.jpg,1
23603,cat.6251.jpg,0
23604,dog.1867.jpg,1
23605,dog.6880.jpg,1
23606,cat.3454.jpg,0
23607,dog.7247.jpg,1
23608,cat.4309.jpg,0
23609,dog.8891.jpg,1
23610,cat.2955.jpg,0
23611,dog.11794.jpg,1
23612,dog.1699.jpg,1
23613,dog.3040.jpg,1
23614,dog.916.jpg,1
23615,dog.5525.jpg,1
23616,cat.332.jpg,0
23617,cat.12478.jpg,0
23618,cat.10432.jpg,0
23619,dog.792.jpg,1
23620,cat.5111.jpg,0
23621,cat.3732.jpg,0
23622,cat.3229.jpg,0
23623,dog.3287.jpg,1
23624,cat.5309.jpg,0
23625,cat.2997.jpg,0
23626,cat.337.jpg,0
23627,cat.2825.jpg,0
23628,dog.8682.jpg,1
23629,cat.11840.jpg,0
23630,dog.855.jpg,1
23631,cat.8040.jpg,0
23632,dog.1985.jpg,1
23633,cat.2919.jpg,0
23634,dog.1224.jpg,1
23635,dog.6311.jpg,1
23636,dog.12170.jpg,1
23637,cat.4579.jpg,0
23638,dog.4146.jpg,1
23639,dog.455.jpg,1
23640,cat.10458.jpg,0
23641,cat.1455.jpg,0
23642,dog.5493.jpg,1
23643,dog.8603.jpg,1
23644,cat.6372.jpg,0
23645,dog.6041.jpg,1
23646,dog.8105.jpg,1
23647,dog.7576.jpg,1
23648,cat.6044.jpg,0
23649,dog.5756.jpg,1
23650,dog.8709.jpg,1
23651,cat.2246.jpg,0
23652,cat.11039.jpg,0
23653,cat.5896.jpg,0
23654,dog.3683.jpg,1
23655,dog.7017.jpg,1
23656,dog.12106.jpg,1
23657,dog.9810.jpg,1
23658,cat.7479.jpg,0
23659,cat.12069.jpg,0
23660,cat.1346.jpg,0
23661,cat.11988.jpg,0
23662,cat.11218.jpg,0
23663,dog.7446.jpg,1
23664,dog.9812.jpg,1
23665,cat.10875.jpg,0
23666,dog.11702.jpg,1
23667,dog.11333.jpg,1
23668,dog.10641.jpg,1
23669,cat.4362.jpg,0
23670,cat.686.jpg,0
23671,cat.725.jpg,0
23672,cat.3760.jpg,0
23673,dog.2139.jpg,1
23674,dog.9439.jpg,1
23675,cat.4157.jpg,0
23676,dog.9155.jpg,1
23677,cat.1771.jpg,0
23678,cat.3902.jpg,0
23679,cat.1278.jpg,0
23680,cat.2695.jpg,0
23681,cat.653.jpg,0
23682,dog.4960.jpg,1
23683,dog.3908.jpg,1
23684,cat.2655.jpg,0
23685,cat.3651.jpg,0
23686,cat.7855.jpg,0
23687,cat.12495.jpg,0
23688,dog.9902.jpg,1
23689,cat.5469.jpg,0
23690,dog.11102.jpg,1
23691,dog.8578.jpg,1
23692,cat.7987.jpg,0
23693,cat.816.jpg,0
23694,cat.1378.jpg,0
23695,dog.1358.jpg,1
23696,dog.1321.jpg,1
23697,cat.334.jpg,0
23698,dog.2653.jpg,1
23699,cat.6775.jpg,0
23700,dog.5401.jpg,1
23701,cat.11387.jpg,0
23702,cat.7477.jpg,0
23703,dog.5357.jpg,1
23704,dog.12456.jpg,1
23705,dog.8192.jpg,1
23706,dog.4097.jpg,1
23707,cat.3745.jpg,0
23708,cat.6378.jpg,0
23709,cat.6226.jpg,0
23710,cat.12163.jpg,0
23711,dog.1938.jpg,1
23712,cat.7786.jpg,0
23713,dog.10162.jpg,1
23714,cat.622.jpg,0
23715,cat.2115.jpg,0
23716,cat.154.jpg,0
23717,dog.10518.jpg,1
23718,cat.6615.jpg,0
23719,dog.7173.jpg,1
23720,cat.6400.jpg,0
23721,cat.10094.jpg,0
23722,dog.7627.jpg,1
23723,dog.8809.jpg,1
23724,cat.8542.jpg,0
23725,cat.4671.jpg,0
23726,dog.1450.jpg,1
23727,dog.5874.jpg,1
23728,dog.11387.jpg,1
23729,dog.8289.jpg,1
23730,cat.6573.jpg,0
23731,dog.2881.jpg,1
23732,cat.12272.jpg,0
23733,dog.4281.jpg,1
23734,cat.9803.jpg,0
23735,cat.9066.jpg,0
23736,cat.8637.jpg,0
23737,cat.5812.jpg,0
23738,cat.8994.jpg,0
23739,cat.7444.jpg,0
23740,cat.12346.jpg,0
23741,dog.7403.jpg,1
23742,dog.9145.jpg,1
23743,cat.8830.jpg,0
23744,dog.1435.jpg,1
23745,cat.10913.jpg,0
23746,cat.902.jpg,0
23747,dog.3078.jpg,1
23748,dog.303.jpg,1
23749,dog.10598.jpg,1
23750,dog.4300.jpg,1
23751,dog.11381.jpg,1
23752,dog.12285.jpg,1
23753,dog.517.jpg,1
23754,dog.11193.jpg,1
